,date,content
0,2026-04-05,
1,2026-04-05,
2,2026-04-05,"If you’ve been holding off on picking up a PlayStation 5 in hopes of a price cut, bad news: the cost of every model of Sony’s all-conquering console has instead just gone up considerably.
It’s a move that breaks with decades of tradition (or at least consumer expectations) and is undoubtedly a blow for anyone hoping for a discount, five years into the current console generation. However, it’s also a sign that the current generation is likely to stick around for a while yet—and that may be a good thing, for the industry and players alike.
Historically, at this point in a console generation, incumbent hardware sees steep discounts. For example, the PS4, which launched for $400 in 2013, was retailing for $300 by 2018, a 25 percent decrease. Even if hardware is loss-leading, it’s a pricing trajectory that’s usually win-win for manufacturers and customers alike. Production and component costs will typically have dropped over that half-decade, allowing companies to drop the retail price, often alongside slimmed-down hardware revisions. At the same time, players who weren’t won over at a console’s launch have a cheaper entry point and years of games to catch up on. But this generation has been anything but typical.
The AI bubble has seen RAM and SSD storage prices skyrocket in the last few months, impacting the entire global tech sector. Sony as a whole has been hit hard by this, with the recent announcement that it was suspending its memory card business, while the PlayStation corner of the fiefdom just confirmed long-standing rumors of price increases for its console family.
The new MSRPs went into effect on April 2, and there’s no sugarcoating that they mark significant increases. The “entry-level” digital edition PS5 console—the one without a disc drive—is the worst hit, leaping to $600. That’s $100 higher than its previous US retail price (which was already up following an earlier hike back in August 2025, driven by Trump’s tariffs) and a staggering 50 percent higher than its $400 launch price back in 2020.
The base PS5 with a disc drive is up 30 percent on its original $500 price, now costing $650, while the PS5 Pro ""only"" goes up around 29 percent from its $700 launch price, setting buyers back $900—though it also doesn’t come with a disc drive, so prepare to shell out another $80 to play physical games or Blu-ray movies. Elsewhere, the PlayStation Portal, Sony’s handheld that allows users to stream games from their PS5 or the cloud, has also increased by $50, from $200 to $250.
PlayStation is far from alone in increasing its prices. Xbox increased its hardware and GamePass subscription costs multiple times in 2025, eventually bringing the MSRP of the top-end 2-TB Xbox Series X to its current $800, and is rumored to be considering another hike. The Switch 2 dodged tariff-induced price hikes at launch but is also reportedly “contemplating raising the price of that device in 2026,” per Bloomberg—and the same report suggests Sony may be delaying the inevitable PlayStation 6 to as far off as 2029, all due to the AI-induced parts crisis.
Even Valve’s handheld Steam Deck isn’t immune—while prices have so far only risen in Japan, South Korea, and Taiwan, the manufacturer has announced that the original 256 GB, LCD-screen model (the cheapest) “is no longer in production, and once sold out will no longer be available” while the newer OLED models, available with either 512 GB or 1 TB of storage “may be out-of-stock intermittently in some regions due to memory and storage shortages.”
Further, its upcoming console-like Steam Machine, announced in November 2025, still has no confirmed release date or price. Valve says this is down to “memory and storage shortages,” with the “limited availability and growing prices of these critical components mean[ing] we must revisit our exact shipping schedule and pricing.”
So, faced with increasing prices on current hardware and potential delays for the next generation, why is any of this potentially a good thing for the industry and gamers? In short: breathing room.
The present console generation has been atypical from the start. Both PS5 and Xbox Series X|S launched in November 2020, right in the middle of the Covid-19 pandemic, and the impact of global lockdowns on everything from manufacturing to distribution drove supply chains to a breaking point. Coupled with a rise in the number of people working from home, requiring more tech to do their jobs (and coinciding with a speculator boom surrounding cryptocurrencies and NFTs gobbling up consumer-grade graphics cards), we ended up with the last great chip shortage.
Like much of the pandemic years, it might seem like a distant memory now, but this all meant that at the start of the current generation, customers could barely get their hands on a new console, right as they most wanted one to stave off the boredom of extended quarantines. Even after stock levels improved, leading to reported lifetime sales of roughly 91 million PlayStation 5 models and around 34.5 million Xbox Series X|S units (and a respectable 17 million already for the latecomer Switch 2), there’s still a sizable cohort who haven't leaped to a modern console yet. If successor hardware is held off until 2028 at the earliest, that’s more time for players to get stuck into what’s already available.
There’s also an argument to be had over whether we’re entering an era of diminishing returns for each new console generation. The leap in performance from the original PlayStation to PlayStation 2 was profound; the jump from PS4 to PS5 felt less so. The main gains this generation have been found in the shift to solid state storage, allowing much faster load times and true 4K output. Rumors abound on what the PS6 might offer, but most center on honing these areas—even faster loading and better ray tracing for more realistic visuals, brought on by a more efficient 2-nanometer process chipset, more memory, and a better GPU.
Similar rumors for Microsoft’s next Xbox, code-named Project Helix, indicate a comparable focus, albeit allegedly based on a 3-nm process. While all of those improvements will be nice to have and undoubtedly boost overall performance, it’s likely only the most hardcore, demanding players who’ll be genuinely excited by these leaps.
There’s a baked in cap on the visual front of the next generation, too—people’s displays. The PS5 Pro can already output an 8K image, thanks in part to its “PlayStation Spectral Super Resolution” upscaling tech, but practically no one’s seeing it—sales of 8K TVs have been so low that even Sony itself has pulled out of the market. There are a host of reasons for this, chiefly that nowhere near enough 8K-native content is being produced in the first place, an area that more advanced games could address, but for viewers to realistically notice the step up from 4K requires impractically gargantuan screen sizes.
In contrast, the 4K TV market is growing, with the 55 to 65 inch screen size category being the sweet spot for most consumers. Even if the next gaming generation is capable of pushing out native 8K graphics at 240 frames per second, is there really any rush to get them on the shelves if players literally won’t see the benefit? A few more years isn’t likely to see the 8K TV market rebound, but there might be a small increase.
The biggest upside to any potential delay on future consoles brought about by the present parts crisis is that there’s more time for those component prices to—hopefully—come down again. Right now, the specs currently circulating for PS6 and Project Helix point at what could be ludicrous prices for them—some estimates put the latter as high as $1,200, with Microsoft potentially pitching its next Xbox as an alternative to a gaming PC.
While that might sound like a bargain compared to the price of a top-end Nvidia 5090 GPU alone—roughly $4,000—it’s still a ridiculous hypothetical price. Any company rushing to market with unaffordable new consoles, just because we’re approaching what’s historically been the gap between generational launches, would be making a huge mistake.
Thankfully, there are signs of component prices beginning to fall again, at least when it comes to RAM. At the end of March 2026, memory prices started decreasing, with Kotaku reporting the dip coincided with OpenAI appearing to back out of buying substantial amounts of DRAM. OpenAI also killed off AI video generator Sora, which also ended a billion-dollar partnership with Disney, and construction on half of all planned US data centers has stalled or been canceled. None of that means the AI bubble has popped just yet, but it may be deflating—and that can only be good news for end consumers and manufacturers wanting to build anything other than data center racks.
These moves might not result in meaningful cost savings soon enough to prevent sticker shock on the likes of the Steam Machine, if Valve does still intend to launch it this year. PC gamers also remain particularly exposed to high prices in the near term, with anyone needing to upgrade practically any component right now being short on luck. For the millions holding onto a Windows 10-based system, who’ll likely be forced to upgrade at the end of 2026 as Microsoft ends extended support for the operating system … well, thoughts and prayers.
However, things might be starting to move in the right direction again. If manufacturers are canny, they won't rush to release with a new generation until production costs are a bit more sensible. While the latest PS5 price increases and any that may follow for Xbox and Switch 2 are undoubtedly painful, patient players should try not to panic and instead make the most of the current console generation—it may be here longer than anyone expects.
In your inbox: Will Knight's AI Lab explores advances in AI
Unmasking the paramilitary agents behind Trump’s immigration crackdown
Big Story: Opposing ICE might save the country—or ruin your life
Porn stars are embracing AI clones
WIRED@Night: Hear Andy Greenberg discuss the facts and fiction of crypto
Samsung Gs25+ Free With T-mobile for Business Supermobile
Squarespace Promo Code: 20% Off Annual Acuity Subscriptions
LG Promo Code: 20% Off Your First Order
10% Off Dell Coupon Code for New Customers
30% Samsung Coupon - Offer Program 2026
10% Off Canon Promo Code + Up to 30% Off
More From WIRED
Reviews and Guides
© 2026 Condé Nast. All rights reserved. WIRED may earn a portion of sales from products that are purchased through our site as part of our Affiliate Partnerships with retailers. The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Condé Nast. Ad Choices"
3,2026-04-05,"
                                              Every time Daniel publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
They're the biggest beneficiaries of the artificial intelligence race you've never heard of.
While the largest tech firms have unveiled unprecedented spending for AI infrastructure, and leading language developers Anthropic and OpenAI close in on blockbuster IPOs, a group of former crypto-mining companies have quietly become power players amid the soaring demand for data centers.
With names like TeraWulf, Applied Digital, Iren, Core Scientific, and Cipher Digital, the companies make up for their short track records with access to an even more essential ingredient for success: utility power contracts that allow them to quickly energize electricity-hungry AI computing facilities.
That legacy wattage from their cryptomining days has drawn in big-name customers in need of high-performance computing space and has allowed several of these companies to complete a remarkable pivot from the faltering crypto market to the boundless opportunities of the AI boom.
""They have been more successful than anyone — including themselves — could have anticipated,"" said Nick Giles, a senior research analyst at B. Riley Securities who covers several of the firms, most of which are public.
Giles and his team calculated that 11 of the leading former crypto-mining firms had grown from a cumulative market capitalization of roughly $2.1 billion in late 2022 to roughly $48.5 billion today — which he said was a ""winning scenario"" for investors.
""It's a mindblowing jump in valuation,"" said Brian Dobson, a managing director at Clear Street who heads the firm's technology equity research.
To justify the stock market's rapid revaluation, these companies now need to deliver on building state-of-the-art AI facilities for some of the world's largest and most demanding tech firms. The projects are far more expensive and complex than the mining operations they are experienced with, and depend on successfully connecting to power grids that are increasingly strained by the data center boom. If all goes according to plan, the industry will cumulatively consume enough energy in the coming years to light up multiple large American cities.
Missing deadlines, however, could trigger costly financial penalties that could topple the economics of multibillion-dollar projects.
Similar in scale to AI data centers, cryptomining facilities, which use heavy computing to solve algorithms that allow them to mint cryptocurrency, can have power footprints of hundreds of megawatts. Top-tier data centers, however, have far smaller tolerances for outages and need expensive equipment to prevent them, including backup generators and vast cooling systems to absorb the tremendous waste heat of intensive AI computing.
""The theme of 2025 was that everyone would get out and get a contract with a major customer,"" Dobson said. ""2026 is the year of expanding on those contracts and, more importantly, executing on those deals.""
Among the unknowns is whether delays or operational difficulties could initiate penalties or even allow customers to walk away from project commitments. Either scenario could be financially damaging given the immense costs involved in AI data center development, which routinely runs into the many billions of dollars for sizable campuses. Most of the former crypto-mining companies are public, but transparency into the details of their customer contracts varies.
""There will be delays, there always is in construction,"" Dobson said.
Late last year, for instance, the CEO of CoreWeave, a former crypto mining company that has transitioned into a $40 billion AI cloud provider, disclosed on an earnings call that it was ""affected by temporary delays related to a third-party data center developer, who is behind schedule"" on construction. The CEO, Michael Intrator, said that the data center building boom, broadly, was ""just overwhelming the supply chains."" The company's stock fell 10% at the time based on the news.
Equity analysts at Northland Securities reported that the delayed partner was likely Core Scientific. In a subsequent earnings call in February, Intrator said the delays for the facilities had been resolved.
So far, lucrative deals have vastly outnumbered any signs of a setback for the industry.
Applied Digital and Cipher Digital have amassed the largest data center portfolios of the former crypto miners, with 5 gigawatts and 4.1 gigawatts, respectively, of active capacity and planned projects. To give an idea of how much energy that is, New York City requires about 10 gigawatts of power in the summer.
The companies have both hinted at big upcoming deals, with Cipher Digital disclosing it has just reached a 15-year agreement with an unnamed ""investment-grade hyperscale tenant"" and Applied Digital stating that it is ""in advanced discussion on three sites and 900 megawatts.""
The companies, however, have offered few disclosures into what might happen if there are stumbles during execution.
Last summer, TeraWulf was one of the few to spell out the penalties it could face after it announced a deal for Fluidstack and Google to expand to 360 megawatts at a center campus it is building in Western New York. In a subsequent public filing with the Securities and Exchange Commission, the Maryland-based company revealed that if the project is delayed by 180 days or more, ""Fluidstack will have the right to terminate the applicable"" lease and that an agreement for Google to guarantee $3.2 billion of rent would potentially be voided.
Losing the Google backstop could substantially increase borrowing or refinancing costs for the project known as Lake Mariner.
""180 days sounds like a comfortable amount of time, but it's not that long when we're talking about mega-construction,"" B-Riley analyst Giles said.
Giles said TeraWulf was one of the most transparent of the former crypto miners and that few others had laid out such details in their contracts. He said he was confident in TeraWulf's ability to deliver on its plans and that the company, whose shares traded at less than a dollar in 2023 and are now around $15, is one of his top picks to excel.
For now, however, the lending market has signaled growing confidence in the rising fortunes of former crypto miners, extending debt to the companies at increasingly favorable rates. Cipher Digital, for instance, borrowed $1.4 billion in November 2025 for a Texas data center it's building for Fluidstack and Google at 7.1%, according to a research report from Northland Securities. In February, it received a 6.1% rate for $2 billion it borrowed to fund another Texas facility it's building for Amazon.
Applied Digital, meanwhile, borrowed $2.15 billion at 6.8% in March for a data center it's building for Oracle. That was less than the 9.3% rate it received for a $2.35 billion loan in November 2025 for another facility it's developing for CoreWeave, which has a lower credit rating than Oracle.
There's also growing sentiment that, even if the former crypto-mining firms are late delivering facilities, their clientele will be forgiving amid a nationwide scarcity of AI computing power.
""While in some instances there have been delays on delivering some infrastructure, the customers have not changed any of the terms,"" said Paul Golding, a senior digital infrastructure analyst at Macquarie. ""The scarcity of power and infrastructure has created a dynamic where to go somewhere else would take far longer potentially than just waiting for the incremental catch up.""
Jump to"
4,2026-04-05,
5,2026-04-05,"Chime in with article commenting.



















        Browse this and many other websites without banner ads, personalized tracking and video ads.    
America’s electric car market is not very hot right now, with experts estimating that sales in this year’s first quarter dropped by 28%. It wasn’t great last year, either, with a 2% decrease, thanks in no small part to the cancellation of the $7,500 federal tax credit.
Meanwhile, Europe is seeing a huge uptick in electric car sales. Last year, numbers went up by nearly 30%, and the first months of 2026 gave no sign of slowing down. I can’t help but wonder: Could some of the best EVs in Europe make a difference if they were sold stateside?
Canada is preparing to open the floodgates to Chinese-made EVs, which are bound to stir some controversy. But you won’t see any of those in the U.S. Still, European companies have plenty of EVs that I think could do pretty well in America—as long as they are priced right. (I think we can all agree that nobody wants another Volvo EX30 story.)
Cupra, one of the many brands under the Volkswagen Group’s umbrella, seemed prepared to land in the United States, but that plan has been put on the back burner for now, seeing how the car market there isn’t exactly stable.
If the brand were to come stateside, the Born four-door electric hatchback would take on rivals such as the Nissan Leaf and Chevrolet Bolt EV. Cupra’s compact offering is based on the same underpinnings as the Volkswagen ID.3, which was once hailed as the electric alternative to the iconic Golf.
The difference between the ID.3 and Born is that the latter is much more fun to drive, thanks to a revised chassis setup and its rear-wheel drive powertrain. You might have to explain to your friends what car you’re driving more than once, but if you don’t want a boring commuter car, this would be great.
The base trim gets 204 horsepower, while the sporty spec goes up to 326 hp.
Fiat’s U.S. portfolio only includes the electric 500e, which is quite the fashionable urban runabout. But it’s expensive and cramped inside. The new Grande Panda EV would right both of these wrongs, with a bigger—albeit more stripped down—cabin and a lower price tag.
Mind you, this is still a small car, but at least it has four doors. Plus, it’s one of the most unpretentious EVs out there, with a no-nonsense attitude. It even has a built-in Level 2 charging cable tucked in the nose. Plus it has chunky styling that gives it a better presence than city cars that failed to take off in the U.S. 
Remember the Le Car? Probably not, but I’m here to help. It was Renault’s attempt at selling the original Renault 5 in the United States. Suffice to say, it didn’t go well, but the good news is that there’s a brand-new Renault 5 in Europe.
It’s only available as an electric car, and it’s a fantastic one at that. It looks great, it drives nicely, and it doesn’t break the bank. Plus, you can get a baguette holder as an official accessory. Again, small hatchbacks haven't exactly been popular in the U.S. historically. But come on, look at this thing. 
The Volkswagen ID.7 is the only car on this list that had a real chance of being sold stateside before the German automaker changed its mind and pulled the plug, citing “the ongoing challenging EV climate.”
Positioned as the all-electric alternative to the Passat sedan, the ID.7 is a very smooth road-tripping machine, as our former editor-in-chief found out after driving the battery-powered sedan on Germany’s Autobahn. And now that the Tesla Model S is out of the picture, the ID.7 would make for a great alternative. There’s also a wagon version, which I have personally shortlisted for my next car purchase.
Related Stories




We want your opinion!

What would you like to see on Insideevs.com?
- The InsideEVs team
Trending
latest articles
RECOMMENDED FOR YOU
Renault Bets On Next-Gen EVs And EREVs For Its Future
Mercedes-AMG Doesn’t Want Its New EV To Feel Like An EV
Europe’s January EV Sales Surge Leaves The U.S. In The Rearview Mirror
Nissan's Turnaround Hinges On This Unique Hybrid System. It's Nothing Like Toyota's
Renault EV Sales Jumped 72% In Europe In 2025
EV Depreciation Is Still Brutal. But Hybrids Should Give Us Hope
Europe Is About To Get An Even Cheaper City EV—And It's Not From China
 Videos 
 Podcast 
 Photos 
Chime in with article commenting.



















        Browse this and many other websites without banner ads, personalized tracking and video ads.    "
6,2026-04-05,"
                                              Every time Lauren publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
Oil prices rose at market open after President Donald Trump leveled a profanity-laden threat against Iran on Sunday.
The president said if Iran didn't open the Strait of Hormuz by Tuesday, the US would target its power plants and bridges.
As of 6 p.m. in New York, contracts for Brent crude were trading at $109.57 per barrel, after ending the session Friday at $109.24.
Contracts for West Texas Intermediate (WTI) were up 3% at $115 a barrel, after clearing $111.54 at market close on Friday.
""Tuesday will be Power Plant Day, and Bridge Day, all wrapped up in one, in Iran. There will be nothing like it!!! Open the Fuckin' Strait, you crazy bastards, or you'll be living in Hell - JUST WATCH! Praise be to Allah,"" the president posted to his Truth Social account on Sunday.
After the US and Israel began bombing Iran in late February, Iran retaliated by essentially closing the Strait of Hormuz, through which a fifth of the world's oil and liquefied natural gas passes.
That closure and other war-related shocks have ripped through the global economy. The average price of gas in the US now exceeds $4 for the first time since 2022, when Russia invaded Ukraine. The cost of groceries in the US is also rising.
Jet fuel prices, too, are on the rise, reaching $195 at the end of March. Those rising costs, coupled with shortages, have pushed some airlines to pass on additional costs to travelers or cancel flights.
Jump to"
7,2026-04-05,"
                Reading time 2 minutes
      
The Pentagon has picked two companies to build prototypes for the key technology in Trump’s controversial Golden Dome plan, a report says.
Satellite startup Impulse Space and defense tech company Anduril were tapped to develop prototypes for the space-based missile tracking and targeting technology that will make up the Golden Dome, Bloomberg reported, citing anonymous sources.
The Golden Dome is the Trump administration’s ambitious plan to create a network of space-based satellites to detect and thwart any potential aerial attack on American soil, something that is not a particularly looming, urgent threat to be resolved, considering that a successful military attack on American soil has not happened since World War II.
Trump announced the project in an executive order when he took office in January 2025, but since then, its timeline has largely been kept under wraps. A Congressional Budget Office report from May 2025 said it could take 20 years to build, but a CNN report from August 2025 claimed that the first major test of the Golden Dome was scheduled for just before the 2028 presidential election. Reports of the contracts signed between the Pentagon and the space and defense tech companies provide a glimpse into how the Administration is moving forward with the program.
At the heart of this satellite network would be space-based interceptors, which would find and destroy enemy missiles and drones in the early stages. The technology itself does not exist yet and is deemed theoretically ineffective and impractical.
According to a request for information from June 2025, the Space Force began conducting market research on space-based interceptor capabilities last summer, saying that after reviewing responses, they could meet with select companies to discuss next steps. Now, the Bloomberg report claims that Impulse Space, led by Tom Mueller, Elon Musk’s first hire to SpaceX, would work as a subcontractor to Anduril to develop the technology.
A previous Reuters report claimed that defense contractors Northrop Grumman, True Anomaly, and Lockheed Martin, along with Anduril, were also working with the government to build prototypes for space-based interceptors and other related systems for the Golden Dome. The companies have so far won initial awards and will be competing for final production contracts, Reuters said at the time.
Similar moonshot plans of an ironclad missile defense system have been touted since former President Reagan’s time, but the plans have never been truly and completely translated to reality. Some critics have called the program scientifically impossible and likely to be very expensive, with one study estimating costs as high as $3.6 trillion through 2045.
Prominent political think tank The Brookings Institution called the plan “a costly and destabilizing deployment of space-based interceptors,” and warned that it could encourage similar deployments by China and Russia, creating “a new arms race that will make us less, rather than more, secure.”
Explore more on these topics

  Share this story


        Subscribe and interact with our community, get up to date with our customised Newsletters and much more.
      

          âThe Genius Act is being threatened and undermined by the Banks, and that is unacceptable â We are not going to allow it,â the president wrote.Â Â 
        

          Has Donald Trump brought about Claudemania?
        

          Vulcan Centaur is supposed to launch more than a dozen missions for the U.S. Space Force this year, but those flights could now face months-long delays.
        

          It happened during the grisly war story.
        

          The creators and promoters of the coin are facing accusations similar to those faced by the âHawk Tuahâ girl.
        

          China whacked Trump on the head with rare earth mineral restrictions during the trade war. He's finally buying a hard hat.
        
Â©2026 GIZMODO USA LLC.
All rights reserved."
8,2026-04-05,"
                                              Every time Dominick publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
A few of the things in this world that I will reliably nerd out about include supply chains, prices, and cooking — this story has all three.
About two years ago, I was strolling the aisles at Costco when a 12-piece Henckels stainless steel cookware set caught my eye.
I'm a big fan of iron and steel pans rather than non-stick surfaces, and our set of Henckels knives has held up well over years of use. (I'm also kind of a sucker for brand consistency in the kitchen.)
But even at Costco's warehouse club pricing, I didn't want to pay the full $184.99 it was selling for at the time, so I began periodically checking the warehouse and the app for a deal. I went so far as to memorize the item code (1816600), so I could instantly pull up the product listing.
My patience was rewarded when Costco knocked $40 off the price as part of a pre-Thanksgiving promotion, and I snapped up the set for $144.99.
The timing also couldn't have been better: a few months later, President Donald Trump kicked off the first moves in his trade war that would rock the global supply chain.
As my Business Insider colleagues and I looked for ways to measure the impact of Trump's new tariff policies on American households, we made several lists of consumer goods that could be affected. But my mind kept turning back to the pots and pans now sitting in my cupboard.
Although Henckels and its parent company, Zwilling, are German names, this set is manufactured in China, which has long been one of Trump's prime targets in trade policy. And the pans are made of stainless steel and aluminum, which are among the materials that Trump is particularly fixated on.
According to a tariff simulator from supply chain management company Flexport, import duties on stainless steel kitchenware from China began rising in February 2025 and accelerated with Trump's ""Liberation Day"" tariff announcement on April 2 of that year.
Sure enough, when I stopped by Costco later that month, the price of the Henckels set had surged to $249.99 — that's $105 or 70% more than what I had paid when it was marked down five months before.
Costco did not respond to a request for comment for this story. A representative for Zwilling was not immediately available to comment due to the market holiday weekend.
I also noticed during visits in May and June that there were no discounts like the ones I had seen several times throughout the prior year, which is another way that retailers typically manage higher costs without resorting to higher prices.
Additional policy changes after Liberation Day eventually resulted in higher tariffs on steel imports, but Costco apparently found a way to manage the expense because in June, I saw the price come down by $30 to $219.99.
The set appeared to be out of stock during a few fall warehouse visits, and I slowed down my admittedly unhealthy fixation on this particular item.
Still, in January, a Costco fan page posted a photo of the set at a warehouse listed for $209.99, with a $45 discount, bringing the sale price to a respectable $164.99, though it was still $20 more than I had paid.
The tariff impact had also come down slightly by that point, according to the Flexport simulator, but not by much.
February's Supreme Court ruling did not significantly affect tariffs on steel cookware, since the set of Trump's tariffs that were struck down were separate from those on steel and other metals.
When I visited the warehouse on Thursday, one year to the date after Liberation Day, the set was available for $209.99 — 35% more than it cost before Trump took office.
Costco CEO Ron Vachris explained why the impact is so hard to pin down in last month's earnings call, saying ""the complexity of the tariffs implemented over the past year, including layering of different tariffs on top of each other and multiple changes in rates throughout the year, also made it challenging to track the exact impact to an individual item sold.""
Vachris said the company has taken several steps to manage the impact of tariffs and, in some cases, did not pass the full cost on to members. He also pledged to pass along any refunds through ""lower prices and better values"" for members.
He called out pots and pans as a particular bright spot in last quarter's results.
""At Costco, we always want to be the first to lower prices and the last to raise them,"" he said. ""As some tariffs have been reduced, we are lowering prices on affected items such as certain textiles, bedding, and cookware.""
Looking ahead, costs could rise again under an order from Trump on Thursday that would require items containing certain metals to be tariffed at their total import value, rather than a rate based on specific percentages of materials in a particular product.
A lot could change in the coming months and years as these policies are litigated, but one thing I don't see is the price of this set coming all the way back down to pre-Trump prices.
Jump to"
9,2026-04-05,"Apple's HomePod mini today reached a notable milestone, marking 2,000 days since its introduction in October 2020, an unusually long lifespan for an Apple hardware product that has yet to receive a second-generation refresh.
Apple unveiled the ‌HomePod mini‌ at its iPhone 12 event on October 13, 2020, positioning it as a smaller and more affordable alternative to the original HomePod. The device launched at just $99, with pre-orders beginning November 6 and availability following on November 16.  
Unlike the original ‌HomePod‌, which emphasized premium audio at a higher price point, the ‌HomePod mini‌ was designed as a mass-market smart speaker that could be deployed throughout the home at comparatively low cost. Apple described it as delivering ""amazing sound"" alongside Siri functionality and smart home control, with a compact spherical design that enabled 360-degree audio.  
The ‌HomePod mini‌ is powered by the Apple S5 chip, the same processor used in the Apple Watch Series 5, and features a single full-range driver, dual passive radiators, and a four-microphone array. It supports 802.11n Wi-Fi, Bluetooth 5.0, Ultra Wideband for proximity-based features, and Thread networking, allowing it to function as a smart home hub.  
Apple expanded the available colors in 2021, adding blue, yellow, and orange options to the original white and space gray finishes, and later replaced space gray with a similar ""midnight"" variant. Beyond these cosmetic updates, the underlying hardware has remained unchanged, making the ‌HomePod mini‌ one of the longest-running Apple devices without a specification revision.  
Apple is widely expected to release a second-generation ‌HomePod mini‌ sometime soon, and the most consistent expectation is a move to a newer chip in place of the current S5, which should improve responsiveness, computational audio performance, and headroom for future ‌Siri‌ features. A second-generation Ultra Wideband chip and Apple's N1 Bluetooth and Wi-Fi chip are also possibilities. 
The new ‌HomePod mini‌ was reportedly ""ready"" to launch since late last year. Now, the device is said to be ""on hold"" until Apple releases its more personalized version of Siri later this year. The revamped assistant is expected to debut in iOS 27, which will be available in beta starting in June and should be released to all users with a compatible iPhone in September.
Get weekly top MacRumors stories in your inbox.
Our comprehensive guide highlighting every major new addition in iOS 26, plus how-tos that walk you through using the new features.
Playlist Playground and concerts in Apple Music, new emoji characters, video podcasts, and more.
New features and lesser-known changes to check out if you're upgrading.
Apple's four new iPhones feature more differences between the latest models than ever before, so which one should you buy?
Apple's annual developer conference where it will unveil iOS 27, macOS 27, and more.
Siri improvements, optimizations for future foldable iPhone, and more. June introduction at WWDC with fall release.
Smarter Siri, touch optimizations for a future MacBook Pro, stability-focused updates, and more. June introduction at WWDC with fall release.
M5 Max and M5 Ultra chips for blazing-fast performance.
1 day ago by Joe Rossignol
1 day ago by Joe Rossignol
2 days ago by Joe Rossignol
2 days ago by Joe Rossignol
3 days ago by Tim Hardwick
 
MacRumors attracts a broad audience of both consumers and professionals interested in the latest technologies and products. We also boast an active community focused on purchasing decisions and technical aspects of the iPhone, iPad, Mac, and other Apple platforms."
